###############################################################################
# pdi.txt
# This file was auto-generated by cryptotvgen v1.1.1
###############################################################################
# Parameter:
#
# add_partial            - False
# aead                   - schwaemm256128v1
# block_size             - 256
# block_size_ad          - 256
# block_size_msg_digest  - None
# cc_hls                 - False
# cc_pad_ad              - 0
# cc_pad_d               - 0
# cc_pad_enable          - False
# cc_pad_style           - 1
# ciph_exp               - False
# ciph_exp_noext         - False
# dec_msg_format         - ['npub', 'ad', 'data', 'tag']
# gen_custom_mode        - 0
# hash                   - None
# io (W,SW)              - [32, 32]
# key_size               - 128
# max_ad                 - 1000
# max_block_per_sgmt     - None
# max_d                  - 1000
# max_io_per_line        - 9999
# message_digest_size    - None
# min_ad                 - 0
# min_d                  - 0
# msg_format             - ['npub', 'ad', 'data', 'tag']
# npub_size              - 256
# nsec_size              - 0
# offline                - False
# tag_size               - 128
###############################################################################

#### Authenticated Encryption
#### MsgID=1, KeyID=1, AD Size=0, PT Size=0
# Instruction: Opcode=Activate Key
DAT = 5EA330B9AAB2A47470AF14FED5DF1BC45BBEB62307FE9C164AFD8BEFD98585D0E9110180F8909941309951EA6A9DBB3C586A5399CCB1D0F7E1C4C3FE7357B49AD078737D91973128BAFAE2031955C6984EE37174E6E19BD1358CDEE2456FCF7EA8F324EFB07DBC2C3C0D4B4D2479FFAA729F765AF9632CB099282033D07211C39B4D36F44D7070745D8AC0BF6DD51399B2379D6F49DE7E9B3843A286B4C3BD19905875499111BEE3978C6471820D82B3527680C633C52CFB1AAAE0E088441D6BCB39AF50B0D89AE919D2B10D2E3D4E061FF192EC9622EA6854D1F2100022B79319E5CC2CC0E2FBD94C5667E0CDEF3CD3EF0A46D628A713D5675E9007314F2C63FCFD934FFDFFBDE7D78095094A8D426A9AC17896347C33CC0CD5C1461CE992FD64355FE4B60C0C2B67782A3A9BA4CA6B82B10BB1093ADDB6823E48DFE6447702593C3866778D6B36796C7B901F517A10C7623F6855A3E97F4C2654D402F11DB88CA64FC6166ED76AEFD91A92A06B60E217F6AD5D5A3EF22BEB33285D37EEBBB160036A1A45C05E7B698796B27B4B3D170366BE3B49DD2FD2DC865C55B3DC9E2362BF57A6861FE710F3C37D14A00B4716232B50D7433FE5CD93527F4906E50BBE00F0A8C67CDE9A570D14B26F01271F94F47684F5EF6B3312769E10AF23FAC655E57D6BE8464DEE6E6D72F19FC9BE9705ABD9A67A64133FF6899DE272FD5B3C319AD3D2F336AB9EB8FF5BC4A3226FFE636D944477D801828D5F981D4992A51D96AF712E49DC308E72961FFF527B981D7E9B624301C805E77D076C295875C61138247A9DC5E64B785DAC6C5F088349B953668E86FED176BE34F78451BF549B79E1E862127266DB17434A744F8F9A4D6E64B6771D38F82C5B2F59A4FD2D4B71898684DF4E46BF95606700A3B606FEC8CBC25F3EEC10AB77C6A0DDD0C53157844F14E33CCB64EC1CFDD0DFC29CBC01AFB99D37A40915F30BD3A0182D29063A6F0C7C824F35A6C619DD0BD624F41E6B8C7724D1D4BEB1D8FD30018293ED81FB1180A7BCBA72DA2A47C89707DFAE2A57397B746891FC6F3D906577C7FB001949409ED97FD23B2D1BF585B908C2A76D8914D00FABA77EEC4CABDD66E52C7789E84F6BC136A5250229DA4D216BCA4476DEF54D25654E7110A31CF051304DAA642383A5C2CA2B720B2754FE3D36FB7C3F7026FFF6C51F3432924D74064BA3AF791A14CBDF82445D2422C8E70AB975301CBC54661CEEF2A24484BF58D789862A08C9C2FA7368F162224A1C77F4A62602A63F21DDD3E60057C366AACC1A1C3E2FAC57E44A9317F98B8E82102749D902E502C693B22CE40DEE2F1FA7969651C949D568E61541A736F1BE9B52DA4ABBB277B72A7D464034D7443B18DD50D8035132ACD7EAC70A2F345B5C838B73BD7F8A3E763FBD6EAE66FB816605EA4774405BB062A162E92BCE6DF21CC093DE2ADA57BF56B259B7EEC7D136835123F218B25DD664BAC086A9438511516DF7FBAD3EE0001F7BBA715EDA07A3D7EB9C19E2721B2FD6E8BA3D89D46994952621E3DC13881AC517D241BA4E33A2E5EBB97CDA38020B71E4A6AEE7AFF5AC6E6A7B420A28C78D8F666D6121FA97B3B8AC058CED89A4E000DAC19BE9A9AACD306B9E6A7BAEC776B5D10B523D73EBB7899831365C4AE8E7F0736B955D5EA34FA778E2DC9759730C28A86D43F2EC3F51B79CDACF94DFDB8B0C2D808540476998247AE5E347746EA719D33107AABFEE8C4D6938BE8D8756A476FC6E79C9DED8A2A942EA73F73A789716A61703DCFF62512F0522116734C6051990BDB14A678B125593CA24723B0DAE1261D991F0EEDC05581B6538B5E848CD1600FCBBE95317672B6E90C38108CB935DAA61879C106325C8DA73C204C719D58CC331A20356C24EFDB72BF980EAB76A375F6F7B494AF5FEADAB47C8E0E4EAD00183B63EB04A673D76A6B10BC590AFB380E3DB62391A7361FD6C1F854AAD3CF19418CBBD283E3F40C8B3E5E17D65FA140EB037A26FF8A65D60A8676613D50BAA084A5C42A85D0F0E467F52677A544ECE0F492AAA2816D34C7516C55283C4D3BB4DFAB11449825ADF54E1D45B1F83AB4A6A3E67B743101F3FE00206F9A52A9623E1732CEDBD7100E95C7EA1ED9D729C288D213A7202661D31654839C1508815216F6C1BD98D

#### Authenticated Encryption
#### MsgID=15, KeyID=1, AD Size=64, PT Size=64
# Instruction: Opcode=Authenticated Encryption
INS = 20000000
# Info :                     Npub, EOI=0 EOT=1, Last=0, Length=32 bytes
HDR = D2000020
DAT = 301B6AA0E6573B20421DB08EF0970183A63B498200C31A9B8A5CD76BDEDD8B85
# Info :          Associated Data, EOI=0 EOT=1, Last=0, Length=64 bytes
HDR = 12000040
DAT = 94E9D4A0BA93A9D1A2D3010733D08420D6BF00BC56112B59E9B89E50ED2D241911EDB8DBBAEC653C8009E46B5B48E0717300ED27AFD424967AADE38A596AEA08
# Info :                Plaintext, EOI=1 EOT=1, Last=1, Length=64 bytes
HDR = 47000040
DAT = B1AEB2EB2C5AEBCF2B931046FBD33A6C0E531C6560029409D6677A9348C6998E4562C05C658A482DCF6459AB8F1D70BB3DBEBA95EF002E36C162470630CBA5CA

#### Authenticated Encryption
#### MsgID=16, KeyID=1, AD Size=16, PT Size=16
# Instruction: Opcode=Authenticated Encryption
INS = 20000000
# Info :                     Npub, EOI=0 EOT=1, Last=0, Length=32 bytes
HDR = D2000020
DAT = 4AECA7019D5BCF77B838B953AFBCDA025A77D59DD6F8F74E77BE6C1C79B545DC
# Info :          Associated Data, EOI=0 EOT=1, Last=0, Length=16 bytes
HDR = 12000010
DAT = C7B5B3EDA0498FDC2F54C68507A78904
# Info :                Plaintext, EOI=1 EOT=1, Last=1, Length=16 bytes
HDR = 47000010
DAT = ADE4F7E60BCAA4B30540785C3F798A61

#### Authenticated Decryption
#### MsgID=17, KeyID=1, AD Size=160, CT Size=0
# Instruction: Opcode=Authenticated Decryption
INS = 30000000
# Info :                     Npub, EOI=0 EOT=1, Last=0, Length=32 bytes
HDR = D2000020
DAT = 892B2C4F81A6053B2111C60CC3CBAFED86DA5637FC038711FF6645F4516DCEA1
# Info :          Associated Data, EOI=1 EOT=1, Last=0, Length=160 bytes
HDR = 160000A0
DAT = 35E5F11E42B404AF4EF1B38EF72D520312557F6B70A4E4E32541BA3F33A17ADE39D88B36AD048BC01657E3E9839463926643A469CCB293C6E89C0605A6705BBD86D190BA4ED9F95C7C4B447625148764894D3CCC9D56DF68CDD7E96E48A222A8BBF4591DFA3689A917B477C33580DEBF068B3AA2A0B079CA10F5D9485030762F94F4418D2CFF627BAF29B56493477EA6C40808807EC020B26A2C2D42E489FC4F
# Info :               Ciphertext, EOI=0 EOT=1, Last=0, Length=0 bytes
HDR = 52000000
# Info :                      Tag, EOI=0 EOT=1, Last=1, Length=16 bytes
HDR = 83000010
DAT = 95DDEB215693088011E28E79D0D068FE

#### Authenticated Decryption
#### MsgID=18, KeyID=1, AD Size=128, CT Size=0
# Instruction: Opcode=Authenticated Decryption
INS = 30000000
# Info :                     Npub, EOI=0 EOT=1, Last=0, Length=32 bytes
HDR = D2000020
DAT = 095D902952EAD9275ED97D8A98CBC8113F749BE7134E7C516C248D3F7FC31405
# Info :          Associated Data, EOI=1 EOT=1, Last=0, Length=128 bytes
HDR = 16000080
DAT = C3B22309B9FAC4CCACD2796C479BBA19CDE0265408A2236D7B69721F13ACD1A1DB3C6CFEF7BED53BB2974EC552A0F802721178E17CFA7926141666981666F26603246AB8EC66D6AD2D6CBC296FD5456E26054F575823ED2895A89CE5DC0E2E327D4C24E47F44D458A904EB155472940027FD76B87B2213DED6B8C17D54646848
# Info :               Ciphertext, EOI=0 EOT=1, Last=0, Length=0 bytes
HDR = 52000000
# Info :                      Tag, EOI=0 EOT=1, Last=1, Length=16 bytes
HDR = 83000010
DAT = 62D01BEDB9AACB12A7111031FB925F04

#### Authenticated Decryption
#### MsgID=19, KeyID=1, AD Size=1536, CT Size=0
# Instruction: Opcode=Authenticated Decryption
INS = 30000000
# Info :                     Npub, EOI=0 EOT=1, Last=0, Length=32 bytes
HDR = D2000020
DAT = E0D77543D6CBFDDCD07763EA677393055128A73FD26148BA4871F27DA2657B67
# Info :          Associated Data, EOI=1 EOT=1, Last=0, Length=1536 bytes
HDR = 16000600
DAT = 131B74D4D738B81CB80AB50C7DD853E078DA212446A831F35E7EAD8C5A4D1A2ACF0324CC5FBB07C0F2C0FE0CE0E42330D2672B37C49ED3809C74E9318BB3C11D1863961F322A6FA2B87101CC7EF23A45FEEBDC5A1567B4AE01F5062548858371093486529FB943FA0800FD5440715F8C2EE3DADC779F859859A053C0B11FF23745FEEEE6101F3376D5725EBC018D3DA71D50745F91ADBE6295EE238289B181000EDE4FA322B9F22883C5E43205F8F385E52701D2BED0BA0102D6FCB902CC31F083657EECA5ACFB824EC7624B0BC735C11510169DB569DCF4BBAC01453EFCB005326AD35BF6FDADDD06DFB753360C502245DE740551FDBBEFC30C96E2E956E0BFC2D2DC9AF9EFBC88003F4C5AD26D6A49039D0C984500D9716FC807BD344580F291B7EDEBC0D9B41D282955D2BCE86B755F99110271FCD569B1684DB832D4411DF2EE6DA5EF9F54B28AA41873AD6584D5A84D54CDC088825B7766B76E0085A62D95899D3E7CC3018997E63303CB6585EA3CECA2ECA477318A30AFD0B84F5F43863876FCDC0C97285B086E6250CCD36457EA04B4E47D2D6D7362F904D48D0ABE6F2326F0F6B7E0186E647F8C2A207A5B5667EFAA4E2C9F76274C32CD0317B9B8288FB3BECCB79C16C1C2FF602FA659C7771DBC118BA6632B27D52B04F9848B1B0E66FEAEC81117C5E7EC2D664032BB82D23ED2C7E1F758294F4B22DC2637C819C522D895D4B70AB3ACE66A0C9007C43EBC387C625179AC8A0E79981384CD6176E676EADF0BE30FDB10DE5740D297D01637334CDC98D98063782852EE86E2801E5BBBC5F547EF3EB99A7B8F2AF9644DDB56BE2281FED5D90893C43A0FCE69DED294C1CF2CF3463B2E4850A9C03976C4C1A5A88D3DF143D43280A12E978B1456A4579A4BD81F480B21B1DF478707F5D8B2E41468C49D2B94FAD9993F1420006B88A931B2659C615603D5FCA6E007B22FCDCC25CBDA8084FC827622B0DCB1023E3AF5F6E2E0446EAD749FDC1AEC0E5A5BBAF0C0320BF54D06E6D3F9B879B08060A40190295643F45728816319795BBBFDFD7A5C48C9ECDF78EA7F01EC3FCCB2A213B57959D50F4202FCCE7871A4603659A29F5D8FF8D7BAF251A048DA1D6A7BC7857A0B3B4F3AA9FAEDE4926E4F28FC2460D231FE60EB3BEB5E0B2A99E6C63B13C39455417EB7239C1DCFC5E75A66666EA8D1FAEEA9C80E5CFABC2B8D02A3F24E3F920BBDBFC392A1489F907450D5C13ADEB2C37C0CFB81F3A808FA4FA130A6F7EB11DCF282390AC63B0009EA21C7BB22866557AA4ECA7EB6CC22095D474170F8765169F79F27BC5E7667F59F4E57CDC6FC8A93547A3F689C612A5922673D6906188E5DB7A70CFDCD7075058905452EF01FD05FD5DB81C11F491523FC2C7BF596D55DC94124514E578AB675443890DD52B078831376C404F6E95C9A4369F5C4DD40DE305B9D9D80BF4324DBCE401CA53942010461028AD43FCBFBFBC876123F30D695E985BC6FAD1B623FE5E678B2F5A06021AD645B43639D76C2A5E00F481153572EC04F3142ACCE3E0C210D5580B6BD97BF114516B2F76AC8BD457B665116041CAE8C713F911A051D2CB4ED9D8C3BF16F2CF663D3C19E5B42D9FD7378431B218B31F1E7076DCFE2DBBB3AB62BA2B7375078A8998B98E6FB3EFD7179CD2B4853CFF373B131080CC9EE44C6F4B01B8109ACB9F66EBFCD90DFE92C90AD0DB676CE56716CF7070015D9E58BB244CA343EFC672D9CB116FDA794EBA161AE9562D2C76B77DA032118930DF7058DFF4BB07899B97610061C38B11ADDD1267563BBF2136CAB2814F18D9FC3A90C151383CFBEDFDD59A77CF9FCA23F614EA9142E2AC0FE2D36CAF6E4FC895BECC61E33265A474EFCB1816404526E09FC6A770792B54059CA643571FFA7FBC92776F3A3330F097CBB635426A596BAB92CD17E79A1F890F2CB053AC4760B819BFF47578433DCF829399059B8669B94AD49684F53EBBD0460868C1F85D3F08F78185218283A255049EFAB67B68FC90BB019246B6CE1AE53B9499CF6951F01067F4417E985FCB7C92A57779210F9991AAE51673ED49208DA33B29DCE38F7564E52C17FF9C2F942643161F774C415C7C33A0406B8F117421DBC54AEF88820B5F90DD1AF1FE83EAAE1AD927A2023FFBE3FFE0F932AF832C5B198F75C
# Info :               Ciphertext, EOI=0 EOT=1, Last=0, Length=0 bytes
HDR = 52000000
# Info :                      Tag, EOI=0 EOT=1, Last=1, Length=16 bytes
HDR = 83000010
DAT = 0F459FD37D10D8C48EE61731FBD3C547

#### Authenticated Decryption
#### MsgID=20, KeyID=1, AD Size=64, CT Size=0
# Instruction: Opcode=Authenticated Decryption
INS = 30000000
# Info :                     Npub, EOI=0 EOT=1, Last=0, Length=32 bytes
HDR = D2000020
DAT = B429CEE81667E036EFF634CEF704C377CB1E754315C95DA0135823C6CD6E3987
# Info :          Associated Data, EOI=1 EOT=1, Last=0, Length=64 bytes
HDR = 16000040
DAT = 55A1B1D206AAE99237EAE640C3DB959BFBC0EB056B004CDF95C2A0C32956316934C799EC6CD26CDFBF5C100CA03766F8F7A74C6EB01046B4FB70FD0AE6E5D8F1
# Info :               Ciphertext, EOI=0 EOT=1, Last=0, Length=0 bytes
HDR = 52000000
# Info :                      Tag, EOI=0 EOT=1, Last=1, Length=16 bytes
HDR = 83000010
DAT = 4A04253950EE8CE1348D698EAF9EE46D

#### Authenticated Decryption
#### MsgID=21, KeyID=1, AD Size=16, CT Size=0
# Instruction: Opcode=Authenticated Decryption
INS = 30000000
# Info :                     Npub, EOI=0 EOT=1, Last=0, Length=32 bytes
HDR = D2000020
DAT = 705D5030B804A60E447F915A14DAD51FE8BD59CB262427ADC77326E477869C14
# Info :          Associated Data, EOI=1 EOT=1, Last=0, Length=16 bytes
HDR = 16000010
DAT = D23DC17149B6838E46A41A38AEF1CF05
# Info :               Ciphertext, EOI=0 EOT=1, Last=0, Length=0 bytes
HDR = 52000000
# Info :                      Tag, EOI=0 EOT=1, Last=1, Length=16 bytes
HDR = 83000010
DAT = 30438E09B86A928D2D18307393100B14

#### Authenticated Decryption
#### MsgID=22, KeyID=1, AD Size=0, CT Size=160
# Instruction: Opcode=Authenticated Decryption
INS = 30000000
# Info :                     Npub, EOI=0 EOT=1, Last=0, Length=32 bytes
HDR = D2000020
DAT = D411F671A226608AA0BFC67DDAC6D44EFFBEFC9182FF78AB1EDB29A2FCB5D4BD
# Info :          Associated Data, EOI=0 EOT=1, Last=0, Length=0 bytes
HDR = 12000000
# Info :               Ciphertext, EOI=1 EOT=1, Last=0, Length=160 bytes
HDR = 560000A0
DAT = 78E9E1605623E0F909ABC496A3914D07E041108D6963B1D90E74326C590246C94F93DC4E6F0621170136B2AAF78BD5D33EB941FC8F22CB99C049F112A28F65B545FD6D4394444AF03665811155B1217CA50A4E8F03160C7C7AEF001417FFDA737276C66307D2ABB1C4FD451D9A534DA05CF70FE69FADB8D0FA194CCA610ED9AB79856534CEB36683683A848A1425030AB5C7CD985F0D3EEE7C10C970820D08FA
# Info :                      Tag, EOI=0 EOT=1, Last=1, Length=16 bytes
HDR = 83000010
DAT = 24672FE0C18972F955E44CBEA3A33FDB

#### Authenticated Decryption
#### MsgID=23, KeyID=1, AD Size=0, CT Size=128
# Instruction: Opcode=Authenticated Decryption
INS = 30000000
# Info :                     Npub, EOI=0 EOT=1, Last=0, Length=32 bytes
HDR = D2000020
DAT = 8DDEF1AE1599E189433E8B1C34F09DFA008B3D6F0CE19A742341F4B14BC6EDAE
# Info :          Associated Data, EOI=0 EOT=1, Last=0, Length=0 bytes
HDR = 12000000
# Info :               Ciphertext, EOI=1 EOT=1, Last=0, Length=128 bytes
HDR = 56000080
DAT = 95F753566F32A3B42EB00E9E0A2C90DEC7DD7565EA6C788C44779021F73EF62D78331ED0AC4052F8CC06FC314742634FC95AAA577806F8D8559A3358A474628B09987BEA8C2E8E61053A548265DABAF530FFB36624A308E42AC18FDAB5B4AF3A6F3EF71D6453185000790BDAEBC111CA6F8060984043C2C2ABA8F474FED4106F
# Info :                      Tag, EOI=0 EOT=1, Last=1, Length=16 bytes
HDR = 83000010
DAT = FCDF3BB60E3DB9A41695D945910CD9E9

#### Authenticated Decryption
#### MsgID=24, KeyID=1, AD Size=0, CT Size=1536
# Instruction: Opcode=Authenticated Decryption
INS = 30000000
# Info :                     Npub, EOI=0 EOT=1, Last=0, Length=32 bytes
HDR = D2000020
DAT = D1F0F789B84F666FB7C3F3EAE3C952322543118FF0F442D00C66FF95A2FC08DC
# Info :          Associated Data, EOI=0 EOT=1, Last=0, Length=0 bytes
HDR = 12000000
# Info :               Ciphertext, EOI=1 EOT=1, Last=0, Length=1536 bytes
HDR = 56000600
DAT = FFC3E37E1D5010E56F7F14D5EFC91AC2DAB5A415324E98F9CF6AECE2A370A33EE8E2ECF16711844BC0087912EEC625496446AA5625F84CBA4EBB6E0CCF73A95D9FB870E5398747F67C2732E746B74791EEA048C587BA34B6E7970A276619E2D0C8A11B7064BC57EE968847EDFC13C1AB98D8FC557879F820BD02E1AE7F0D3275A0ACD11668875D5FC4FF7748203EC844A76BEF0961992F194CA93EBB0BAA05D949AA3C47C004B1442EE4812B3A073E9ED007F678C610CEDA732EC67EE932EC06684CD9940A4AC43F2B98835A4051A899AF5665D66FC671A199CACB9869527421F11D9238F646A62F57A38AD120E749BE748D54BB3340CBAE45DF2DA21A90F0D0074CFD7CDFD4B321236F7569FE34C22656B01E23F1CD40279647ECE2AD71B7152246F876467082F67C8AE9319ACB09872D1AE1A26FB956C2309F0B7882D9514A5A14285EAF13D2902E2B64D6A9CC04B78643FE8C8A6D7AAFF9A08F8378C0BEEA73F9DE71F8F767A1C175B1F9D75BC08AE0A5B9368ECF5D7567D535C749537B288A0760DFCB4F1AA994A9C6EB079C793C0CCEC47CCFEA374C1D478AEA171A6FFED15867082ADC5D30B8722E41FF1859923E8C06F989B7049C3FF69883669A3A59283565CFDFC090AD4200652C7D7517D2721A70DBDECC4DE6624B6AF6B7C7973CF4CD0578342DD7C122247527FC70A3039BA1D8BAD160B1B9532AFB617D0E1DCDE6649FED9DD5933E7D1CCCE814E4C44548DAE8927913AADEE2DD06ECACC34FB46A43B4F1087459C551B308FF6A0D002F15F035420BF259BE65BFEF17D866707E6D545927F71BC4A536F1E2B0E8C12874A10DAF0C09C9AA80D43FFCD05D7D1E56A53986C3EC935D74ED4AA749B56AF1851A17D0B8AE4B89C2311AF66E31391B1191C1C5BF09862C899112F979C408D76ABE004E586721EF7149FD03A7A227483BBDB5FFE7CE430167DDE3FCDA2D89FA7C96E0E8D1148342FE8FA9A98CF920AF042C6BF5A23DFB78855B9C4FBAAF1D2978B23D8FBA84B2B80BDEF7E9E4F478FBDE223FC137E195C0B61B61799C7F347E2131ABC759D14593CCD6945A9A4164203D1B648F488278F17024FF60586D1F94ABE1C41E0630D0FC8BF268DF55677A956FC316B463FE07C971973E07CBB58B6A3EE4A8CE6A233307EDD9748DD83808C6B8DE0FAD94836D16C0EE6BF66549F2AB6A1389E384589B247519D08835260F2737143774C5F3394739797563F9A3057C33E267D86ACCB15068A15BD4E70252AE919C72233E40472367AA0BAA44ADCAD42B5E9EE65D0CE47B359278F1F3E359DB3A95E3E74F9B0F850C3FBC42330B21410FEFAED60FAD7409F5A3153E8750674CD1111AA55B48FF8155093CD37B782B6A01FAD33C2505EE1EC083D84400C34095952A98F5313EAE338EDBAB51863D0E3BD57ECE8AD5EF13556C6EBAF319DFBE970A82E0DA92520B337115E93B2780A51D9099DF2F2E7115F58DFE6A994E38E39142B0CDCBC0FE51647FA4DB097D5AB65E8A465D4D7D419730F4D379866660C22F78FB2CEC8C043289CF3556CBAEF36CBF743884F48102EA74E95BB385E462CB29734A851B44D119011790690167137E1796573A49FC058E5E48F3EF9129B209CC65678E0C246DF98263F9EA400DFD2C5ADDE73F95E480453E144C61F65A959CBE3156C1595B28FFA668E7F1E1A544E07786AF007DA4CE2B881D6125758F3B06745BBAEE9177D2EFBCD85C3B575F3FE9D6D3AF249C75ADF9580102164292AC9105D3A4B52240E9D2F4665CBDA8274A012A5CEF7A4C54AD55DADB9AEBEE33D9B3631030105C06E25B116D3F6993767840A0BE7022D3A3F01B6579C56CB911F28BCACA240C7523BD65E4F6EB322486714E1B0250D268AE12CCD9781912836B406C53F3FCC8B35661EDF03CA4EC8BA401F547B74035491F28DB350DF2BD56F5F7E708ECA8B2E55DCF22F50D8C25623471D67FB8B9850C4F21201AF7F9D8FE443AAC1CEC3520D37A9BEF683FF381E030FF68DF4EA18768E70DA3D94891B94CD2328D9440730949D926C87BC1DBC80627D6209B30B36F2FD78055EE9DFD1614BC9CB23EB59A15C412DC902A69BF04C764E62D2B1A903194E445E4C00E10D34C4A4CD2FFD46ED9E11E96AF75047B589422D1D959E973DC9CA1938C6BFA7C74634E908A796B
# Info :                      Tag, EOI=0 EOT=1, Last=1, Length=16 bytes
HDR = 83000010
DAT = E8DC7067E447F239F279F77FD53BDA39

#### Authenticated Decryption
#### MsgID=25, KeyID=1, AD Size=0, CT Size=64
# Instruction: Opcode=Authenticated Decryption
INS = 30000000
# Info :                     Npub, EOI=0 EOT=1, Last=0, Length=32 bytes
HDR = D2000020
DAT = 20E6AC7A73E72A02DBD736A80E7B028E9A8112208A12E372059ECA683CA46A27
# Info :          Associated Data, EOI=0 EOT=1, Last=0, Length=0 bytes
HDR = 12000000
# Info :               Ciphertext, EOI=1 EOT=1, Last=0, Length=64 bytes
HDR = 56000040
DAT = 99AAAE3F33D12F8EC37FCA7A8C3396B322DD949005D9EF0B4D1BDDE5CFB6CAD90C60DB22ED4395A826F1CBBFCBF6964D42A29FF41AB77A80DBBC87A4C3A98D1E
# Info :                      Tag, EOI=0 EOT=1, Last=1, Length=16 bytes
HDR = 83000010
DAT = 71A1AAD2B9BDE930FD8636E25B5153B0

#### Authenticated Decryption
#### MsgID=26, KeyID=1, AD Size=0, CT Size=16
# Instruction: Opcode=Authenticated Decryption
INS = 30000000
# Info :                     Npub, EOI=0 EOT=1, Last=0, Length=32 bytes
HDR = D2000020
DAT = 9C44DE5D38B0A1086E330C2B1DD5C3196DA56A4863BBC07BFF40DEE8A0DF578E
# Info :          Associated Data, EOI=0 EOT=1, Last=0, Length=0 bytes
HDR = 12000000
# Info :               Ciphertext, EOI=1 EOT=1, Last=0, Length=16 bytes
HDR = 56000010
DAT = 7D96AFA8234D23882AC47CA2F47FDB0C
# Info :                      Tag, EOI=0 EOT=1, Last=1, Length=16 bytes
HDR = 83000010
DAT = E44B51C5CC73059CCB48B17BB3B18520

#### Authenticated Decryption
#### MsgID=27, KeyID=1, AD Size=160, CT Size=160
# Instruction: Opcode=Authenticated Decryption
INS = 30000000
# Info :                     Npub, EOI=0 EOT=1, Last=0, Length=32 bytes
HDR = D2000020
DAT = F4E49EA2FA07BAB8DA08BFB0B38CC63620859BFB686F2D1112A96DBC89233C30
# Info :          Associated Data, EOI=0 EOT=1, Last=0, Length=160 bytes
HDR = 120000A0
DAT = 677AC609C4776FF9B28C296E27F070E061439069FD69B6983B1BAE5679BCCBAA3C571D09DCAC939658767B6C2F461DEFEDECDB7BA57030492DBF9DD841835B7E4B6661FEA5F01CC39A90ABE3E5536B16C60198A6BB65D6C42BF08C45A3DCB4CDE85AD856D1F6ADA0CA8ED0B2D10147F23E085779ACE138E194EFE72471CFF9E1F39E210BD105E5588B9F41C6F6DC0EB6000EC67CF18FB2579DA7064A71D2AA0B
# Info :               Ciphertext, EOI=1 EOT=1, Last=0, Length=160 bytes
HDR = 560000A0
DAT = E456C682691B2F06602010A68839A4CFF72E19CE901A482AEAABFD33E385459E82D57D15E0C3D7A87B474E8B7C7A8B21707E9759361F0B3A0DEDAEEA86553BB142DEC8418A222627F376C630625AB2272CA4BD7793AAB2B28E760414ACD3234801D27F429C97C6435E1C4B0DC8E3C119B31CDC2DFFA571BFBA10BBE6EA4C9EDFC41C4F2542F38667CD63882849D17C2BDBFF9C7C721BDB0E03CD8046BF1AE92C
# Info :                      Tag, EOI=0 EOT=1, Last=1, Length=16 bytes
HDR = 83000010
DAT = 81D711FC573EA254B76812BDD54CF46D

#### Authenticated Decryption
#### MsgID=28, KeyID=1, AD Size=128, CT Size=128
# Instruction: Opcode=Authenticated Decryption
INS = 30000000
# Info :                     Npub, EOI=0 EOT=1, Last=0, Length=32 bytes
HDR = D2000020
DAT = 83198774B3E90539890AA5D1F434C444657E878F7CB8B64EE436EF1D1A1E8587
# Info :          Associated Data, EOI=0 EOT=1, Last=0, Length=128 bytes
HDR = 12000080
DAT = 379A24891355B8EDC81ECD20465C78BBCD03657F81ECEF30154D1334F94767B3868421709525FC217EBB71526A9B08B3AB837347C4BCB05E281F5D30EC9E5CFFF7F614F34F47F7EF36989DEC5E2D5F8825FFA58A41B7064F3129BAE46F3271F20C16AE78C86C6EC733E7216D4ECA9F318322492B7DC31544E2A82B6078A8C8D5
# Info :               Ciphertext, EOI=1 EOT=1, Last=0, Length=128 bytes
HDR = 56000080
DAT = 184CF0DEA1AFF36B403E8DE01D7F9C2E2FBCC67321910A33B6114849A136EEFD4BDD416C778B25E76C2594E2B1F8C9E2F6DC7F48B1528DD115BC067B5DF21840608B8CCB560DCE617ECAB8317B0CBA0788BA399498997A09D4B96F08E824D17CA3BC5717369ECD224EBCBAC3256B5136C1CA4382D0DD5F226F536341E2CDFBCF
# Info :                      Tag, EOI=0 EOT=1, Last=1, Length=16 bytes
HDR = 83000010
DAT = 25DB3E3FE679A1FAE8DC8579DE74630E

#### Authenticated Decryption
#### MsgID=29, KeyID=1, AD Size=1536, CT Size=1536
# Instruction: Opcode=Authenticated Decryption
INS = 30000000
# Info :                     Npub, EOI=0 EOT=1, Last=0, Length=32 bytes
HDR = D2000020
DAT = 435E6F5384AF27079BD873615C8F052AE4FC4252E4F9AE332BBFF36882E57250
# Info :          Associated Data, EOI=0 EOT=1, Last=0, Length=1536 bytes
HDR = 12000600
